1/fdb-c-fb-b/7.7.7.7.1d5.7.7,"[1.0, 0.0, 1.0]"
2/feb-c-fb-b/7.7.7.2b4.1d5.7.7,"[0.9975579977035522, 0.0024420025292783976, 0.0, 0.0, -1.0]"
1/feb-c-fa-b/7.7.7.2b4.1df4.7.7,"[0.0016103059751912951, 0.0, 0.998389720916748, 0.0, 0.0, 0.0, 1.0]"
2/geb-c-fa-b/7.7.7.1ab4.1df4.7.7,"[0.9929412007331848, 0.002352941082790494, 0.002352941082790494, 0.002352941082790494, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/geb-d-fa-b/7.7.7.1ab4.1dfd3.7.7,"[0.0029325513169169426, 0.0, 0.331378310918808, 0.3343108594417572, 0.331378310918808, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/geb-d-fb-b/7.7.7.fab4.1dfd3.7.7,"[0.5255712866783142, 0.4711643159389496, 0.001088139251805842, 0.001088139251805842, 0.001088139251805842, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/geb-d-gb-b/7.7.7.fabe3.1dfd3.7.7,"[0.0013869625981897116, 0.9986130595207214, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/geb-d-gbb/7.7.3g3.fabe3.gdfd3.7.7,"[0.0008361203945241868, 0.4364548623561859, 0.5501672029495239, 0.011705685406923294, 0.0008361203945241868, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/geb-d-gba/7.7.2gg3.fabe3.gdfd3.7.7,"[0.9468185901641846, 0.0, 0.05318138748407364, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/geb-d-fba/7.7.1egg3.fabe3.gdfd3.7.7,"[0.9884259104728699, 0.002314814832061529, 0.0011574074160307646, 0.005787036847323179, 0.0011574074160307646, 0.0011574074160307646, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/eeb-d-fba/7.7.aegg3.fabe3.gdfd3.a6.7,"[0.0012004801537841558, 0.7983193397521973, 0.0, 0.20048019289970398, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/eeb-d-dba/7.7.aegg3.fabee2.gdfde2.a6.7,"[0.0009970089886337519, 0.0009970089886337519, 0.19641076028347015, 0.07577268034219742, 0.632103681564331, 0.07577268034219742, 0.017946161329746246, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/deb-d-dba/7.3a3.aegg3.fabee2.gdfde2.a6.7,"[0.6452648639678955, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3547351658344269, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/dee-d-dba/7.3a3.aeggc2.fabeec1.gdfde2.ac5.7,"[0.0008496176451444626, 0.0008496176451444626, 0.0008496176451444626, 0.0008496176451444626, 0.0008496176451444626, 0.0008496176451444626, 0.0008496176451444626, 0.0008496176451444626, 0.889549732208252, 0.0050977058708667755, 0.0008496176451444626, 0.09515717625617981, 0.0008496176451444626, 0.0008496176451444626, 0.0008496176451444626, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/dce-d-dba/7.3ab2.aeggc2.fabeec1.gdfdeb1.ac5.7,"[0.0010214505018666387, 0.0, 0.0, 0.0, 0.0, 0.9989785552024841, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/dce-daba/7.3ab2.aeggce1.fabeec1.gdfdebe.ac5.e6,"[0.0036630036775022745, 0.0012210012646391988, 0.0024420025292783976, 0.0012210012646391988, 0.0024420025292783976, 0.0036630036775022745, 0.9523809552192688, 0.013431013561785221, 0.0036630036775022745, 0.0012210012646391988, 0.010989011265337467, 0.0036630036775022745, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/dce-dab-c/7.3ab2.aeggce1.fabeec1.gdfdebe.acg4.eg5,"[0.0016103059751912951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.998389720916748, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/dce-dad-c/7.3abf1.aeggce1.fabeec1.gdfdebe.acgf3.eg5,"[0.03448275849223137, 0.1551724076271057, 0.01206896547228098, 0.7275862097740173, 0.0017241379246115685, 0.017241379246115685, 0.0017241379246115685, 0.003448275849223137, 0.015517241321504116, 0.031034482643008232, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/dca-dad-c/3cc2.2cabf1.aeggce1.fabeecc.gdfdebe.acgf3.eg5,"[0.0024271844886243343, 0.0, 0.0, 0.9247573018074036, 0.0, 0.0, 0.07281553745269775, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/dcaaad-c/3cc2.1dcabf1.aeggce1.fabeecc.gdfdebe.acgfd2.egd4,"[0.0015948963118717074, 0.0015948963118717074, 0.0015948963118717074, 0.6315789222717285, 0.0015948963118717074, 0.0015948963118717074, 0.0015948963118717074, 0.0015948963118717074, 0.339712917804718, 0.0015948963118717074, 0.0015948963118717074, 0.0015948963118717074, 0.0015948963118717074, 0.0015948963118717074, 0.0015948963118717074, 0.0015948963118717074, 0.003189792623743415, 0.0015948963118717074, 0.0015948963118717074, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/acaaad-c/3cc2.adcabf1.aeggce1.fabeecc.gdfdebe.acgfda1.egda3,"[0.0016556291375309229, 0.0, 0.2682119309902191, 0.0, 0.0, 0.02152317948639393, 0.0, 0.0, 0.7086092829704285, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/adaaad-c/3cc2.adcabf1.aeggceb.fabeecc.gdfdebe.acgfda1.egda3,"[0.006122448947280645, 0.0020408162381500006, 0.006122448947280645, 0.004081632476300001, 0.004081632476300001, 0.1081632673740387, 0.014285714365541935, 0.0020408162381500006, 0.8265306353569031, 0.0020408162381500006, 0.0020408162381500006, 0.004081632476300001, 0.0020408162381500006, 0.0020408162381500006, 0.014285714365541935, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/adaaaa-c/3cc2.adcabff.aeggceb.fabeecc.gdfdebe.acgfdaf.egdaf2,"[0.0018903592135757208, 0.44801512360572815, 0.0, 0.0, 0.0, 0.0, 0.5500945448875427, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/adabaa-c/3cc2.adcabff.aeggceb.fabeecc.gdfdebe.acgfdaf.egdafd1,"[0.0015015015378594398, 0.006006006151437759, 0.0, 0.0, 0.0, 0.49699699878692627, 0.0, 0.0, 0.4954954981803894, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/aaabaa-c/2bccb1.adcabff.aeggceb.fabeecc.gdfdebe.acgfdaf.egdafdb,"[0.0021367522422224283, 0.0, 0.997863233089447, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/aaabaaa/1gbccbg.adcabff.aeggceb.fabeecc.gdfdebe.acgfdaf.egdafdb,"[0.003703703638166189, 0.9962962865829468, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/aaaaaaa/dgbccbg.adcabff.aeggceb.fabeecc.gdfdebe.acgfdaf.egdafdb,"[0.35499998927116394, 0.4000000059604645, 0.12999999523162842, 0.11500000208616257, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/d-b-b-cdbb/7.3d3.7.7.7.7.7,"[1.0, 0.0, -1.0]"
1/d-b-b-cdab/7.3d3.3f3.7.7.7.7,"[0.0007917656330391765, 0.9992082118988037, 0.0, 0.0, 1.0]"
2/da-b-cdab/7.3d3.3f3.3b3.7.7.7,"[0.0009389671613462269, 0.9990610480308533, 0.0, 0.0, 0.0, -1.0]"
1/d-c-b-cdab/7.3d3.3f3.3bb2.3b3.7.7,"[0.0011534024961292744, 0.0, 0.9988465905189514, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/d-c-b-cdad/7.3d3.3f3.3bbg1.3b3.3g3.7,"[0.0013850415125489235, 0.058171745389699936, 0.9252077341079712, 0.015235456638038158, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/c-c-b-cdad/7.3d3.3f3.3bbg1.3ba2.3g3.7,"[0.0779595747590065, 0.0779595747590065, 0.2521655559539795, 0.503368616104126, 0.08854667842388153, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/e-c-b-cdad/7.3d3.3f3.3bbg1.3baa1.3ga2.7,"[0.0011441647075116634, 0.0011441647075116634, 0.0011441647075116634, 0.004576658830046654, 0.9610983729362488, 0.0011441647075116634, 0.029748283326625824, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/d-c-b-cdad/7.3d3.3f3.3bbg1.3baa1.3gaa1.7,"[0.13285884261131287, 0.010676156729459763, 0.04389086738228798, 0.011862396262586117, 0.8007117509841919, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/d-c-b-bdad/7.3d3.3f3.3bbg1.3baa1.3gaad.7,"[0.002735978225246072, 0.11080711334943771, 0.002735978225246072, 0.001367989112623036, 0.001367989112623036, 0.8809849619865417, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/d-d-b-bdad/7.3d3.3f3.3bbg1.2bbaa1.3gaad.7,"[0.4095449447631836, 0.0, 0.0, 0.0, 0.5904550552368164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/d-da-bdad/7.3d3.3f3.3bbg1.2bbaa1.2cgaad.7,"[0.01840490847826004, 0.011247443966567516, 0.008179958909749985, 0.23108384013175964, 0.7177914381027222, 0.013292433694005013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/b-da-bdad/7.3d3.3f3.2abbg1.2bbaa1.2cgaad.2a4,"[0.0012820513220503926, 0.0, 0.0, 0.9987179636955261, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/b-ba-bdad/7.3d3.3fb2.2abbg1.2bbaa1.2cgaad.2ab3,"[0.022824537009000778, 0.01569186896085739, 0.024251069873571396, 0.8288159966468811, 0.008559200912714005, 0.03851640596985817, 0.01569186896085739, 0.019971469417214394, 0.0028530671261250973, 0.022824537009000778, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/b-b-d-bdad/7.3d3.3fbc1.2abbg1.2bbaac.2cgaad.2abc2,"[0.0019801980815827847, 0.0, 0.0, 0.003960396163165569, 0.9940593838691711, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/b-b-d-bdbd/7.3d3.2ffbc1.2abbg1.2bbaac.2cgaad.2abc2,"[0.041860464960336685, 0.0325581394135952, 0.47441861033439636, 0.026356589049100876, 0.03875968977808952, 0.021705426275730133, 0.043410852551460266, 0.027906976640224457, 0.10387597233057022, 0.14418604969978333, 0.01860465109348297, 0.026356589049100876, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/a-b-d-bdbd/7.3d3.2ffbc1.1aabbg1.2bbaac.2cgaad.2abc2,"[0.12056737393140793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7907801270484924, 0.08865248411893845, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
