2/fcb-ff-d-b/7.7.7.7.4b2.7.7,"[1.0, 0.0, -1.0]"
1/fcb-gf-d-b/7.7.7.7.3db2.7.7,"[0.9995539784431458, 0.0004460303171072155, 0.0, 0.0, 1.0]"
2/fcc-gf-d-b/7.7.7.7.2cdb2.7.7,"[0.5001522302627563, 0.49984779953956604, 0.0, 0.0, 0.0, -1.0]"
1/fcc-gf-d-c/7.7.7.7.2cdb2.1g5.7,"[0.003694126382470131, 0.004063538741320372, 0.9922423362731934, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/fcc-gg-d-c/7.7.7.7.1ecdb2.1g5.7,"[0.9892069697380066, 0.004692632704973221, 0.006100422237068415, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/fcc-gg-e-c/7.7.7.1f5.1ecdb2.1g5.7,"[0.9696202278137207, 0.0018987341318279505, 0.0284810122102499, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/fcc-gg-d-c/7.7.1f5.1f5.1ecdb2.1g5.7,"[0.5443950891494751, 0.3396226465702057, 0.11598224192857742, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/dcc-gg-d-c/7.1a5.1f5.1fa4.1ecdb2.1g5.7,"[0.00643604202196002, 0.9678198099136353, 0.02574416808784008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/dcd-gg-d-c/7.1a5.1fc4.1fa4.1ecdb2.1g5.7,"[0.44402173161506653, 0.3499999940395355, 0.16413043439388275, 0.041847825050354004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/dcd-gg-d-d/7.1a5.1fc4.1fag3.1ecdb2.1g5.7,"[0.0007656968082301319, 0.0, 0.9502297043800354, 0.04900459572672844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/ddd-gg-d-d/7.1ab4.1fc4.1fag3.1ecdb2.1g5.7,"[0.21851688623428345, 0.310223788022995, 0.07240017503499985, 0.36112329363822937, 0.01667398028075695, 0.017112769186496735, 0.0039491006173193455, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/ddd-gg-d-e/7.1ab4.1fcg3.1fag3.1ecdb2.1g5.7,"[0.004385964944958687, 0.04769736900925636, 0.0021929824724793434, 0.9210526347160339, 0.014802631922066212, 0.0, 0.009868420660495758, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/dde-gg-d-e/7.1ab4.1fcg3.1fagc2.1ecdb2.1g5.7,"[0.004067402798682451, 0.012202207930386066, 0.12027890980243683, 0.10923881828784943, 0.01568855345249176, 0.711795449256897, 0.01801278255879879, 0.008715862408280373, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/dde-ge-d-e/7.1abe3.1fcge2.1fagc2.1ecdb2.1g5.7,"[0.006498781498521566, 0.01868399605154991, 0.9114540815353394, 0.014622258022427559, 0.0, 0.04874086007475853, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/dde-ge-c-e/7.1abef2.1fcge2.1fagc2.1ecdb2.1g5.7,"[0.08288288116455078, 0.569369375705719, 0.019819820299744606, 0.32792791724205017, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/dde-ge-d-e/7.1abef2.1fcge2.1fagcf1.1ecdb2.1g5.7,"[0.001703577465377748, 0.0051107327453792095, 0.1697898954153061, 0.29017603397369385, 0.000567859155125916, 0.5326519012451172, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/dde-ee-d-e/4d2.1abef2.1fcge2.1fagcf1.1ecdb2.1gd4.7,"[0.003338898066431284, 0.9699499011039734, 0.002504173666238785, 0.002504173666238785, 0.007512520998716354, 0.000834724516607821, 0.013355592265725136, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/dbe-ee-d-e/4d2.1abef2.1fcgeb1.1fagcf1.1ecdb2.1gdb3.7,"[0.0014347202377393842, 0.0, 0.0, 0.09756097197532654, 0.04160688817501068, 0.8593974113464355, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/dbe-ee-d-d/4d2.1abef2.1fcgeb1.1fagcf1.1ecdb2.1gdbg2.7,"[0.010339734144508839, 0.002954209689050913, 0.10930576175451279, 0.014771048910915852, 0.0014771048445254564, 0.7163958549499512, 0.1447562724351883, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/dbc-ee-d-d/4d2.1abefc1.1fcgeb1.1fagcf1.1ecdb2.1gdbg2.2c4,"[0.07397551834583282, 0.0015965938800945878, 0.10963278263807297, 0.04151144251227379, 0.07876530289649963, 0.6418307423591614, 0.049494411796331406, 0.0015965938800945878, 0.0015965938800945878, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/ebc-ee-d-d/4d2.1abefc1.1fcgeb1.1fagcf1.1ecdba1.1gdbg2.2c4,"[0.001387604046612978, 0.004162812139838934, 0.07446808367967606, 0.0004625346919056028, 0.0018501387676224113, 0.5920444130897522, 0.0, 0.324699342250824, 0.0004625346919056028, 0.0004625346919056028, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/bbc-ee-d-d/4d2.aabefc1.1fcgeb1.1fagcf1.1ecdba1.1gdbga1.2ca3,"[0.08477751910686493, 0.005620609037578106, 0.017798595130443573, 0.732084333896637, 0.10117095708847046, 0.005152225028723478, 0.03934426233172417, 0.0014051522593945265, 0.0004683840670622885, 0.009836065582931042, 0.000936768134124577, 0.0014051522593945265, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/bbc-eea-d/4df1.aabefc1.ffcgeb1.1fagcf1.1ecdba1.1gdbga1.2caf2,"[0.0005249343812465668, 0.0, 0.015223097056150436, 0.8062992095947266, 0.02624671906232834, 0.002099737524986267, 0.10498687624931335, 0.0031496062874794006, 0.03254593163728714, 0.002624671906232834, 0.0036745406687259674, 0.0010498687624931335, 0.0015748031437397003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/b-bc-eea-d/3bdf1.aabefc1.ffcgeb1.bfagcf1.1ecdba1.1gdbga1.2caf2,"[0.0011325028026476502, 0.7395243644714355, 0.0016987542621791363, 0.00962627399712801, 0.008493770845234394, 0.1993204951286316, 0.006795017048716545, 0.00792752020061016, 0.006228765472769737, 0.0011325028026476502, 0.018120044842362404, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/b-bc-cea-d/3bdf1.aabefc1.ffcgebd.bfagcf1.1ecdba1.1gdbga1.1dcaf2,"[0.0018656715983524919, 0.042288556694984436, 0.000621890532784164, 0.03731343150138855, 0.000621890532784164, 0.17848259210586548, 0.001243781065568328, 0.7257462739944458, 0.000621890532784164, 0.007462686393409967, 0.0018656715983524919, 0.0018656715983524919, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/b-bc-cca-d/3bdf1.aabefce.ffcgebd.bfagcf1.eecdba1.1gdbga1.1dcaf2,"[0.00048053820501081645, 0.001441614585928619, 0.029312830418348312, 0.0019221528200432658, 0.07160019129514694, 0.0019221528200432658, 0.4848630428314209, 0.0019221528200432658, 0.39788562059402466, 0.0009610764100216329, 0.0033637674059718847, 0.0019221528200432658, 0.002402690937742591, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/b-bc-ccaa/2gbdf1.aabefce.ffcgebd.bfagcfg.eecdba1.ggdbga1.1dcaf2,"[0.0012254902394488454, 0.030637254938483238, 0.908088207244873, 0.02083333395421505, 0.0018382353009656072, 0.01776960864663124, 0.0012254902394488454, 0.011642157100141048, 0.0006127451197244227, 0.0, 0.0018382353009656072, 0.0, 0.0018382353009656072, 0.0018382353009656072, 0.0006127451197244227, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/b-ba-ccaa/1cgbdf1.aabefce.ffcgebd.bfagcfg.eecdba1.ggdbga1.cdcaf2,"[0.0033112582750618458, 0.6841059327125549, 0.00794702023267746, 0.09403973817825317, 0.009933775290846825, 0.08807946741580963, 0.001986755058169365, 0.02781456895172596, 0.07218542695045471, 0.0026490066666156054, 0.00794702023267746, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/b-baacaa/dcgbdf1.aabefce.ffcgebd.bfagcfg.eecdbad.ggdbga1.cdcaf2,"[0.004730368964374065, 0.861873209476471, 0.00946073792874813, 0.05487228184938431, 0.0037842951714992523, 0.03311258181929588, 0.014191106893122196, 0.0066225165501236916, 0.011352885514497757, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/b-baaaaa/dcgbdfe.aabefce.ffcgebd.bfagcfg.eecdbad.ggdbgae.cdcaf2,"[0.02678571455180645, 0.14923469722270966, 0.5841836929321289, 0.09311224520206451, 0.01785714365541935, 0.12882652878761292, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/baaaaaa/dcgbdfe.aabefce.ffcgebd.bfagcfg.eecdbad.ggdbgae.cdcafb1,"[0.014285714365541935, 0.006593406666070223, 0.7494505643844604, 0.013186813332140446, 0.013186813332140446, 0.2032967060804367, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/aaaaaaa/dcgbdfe.aabefce.ffcgebd.bfagcfg.eecdbad.ggdbgae.cdcafba,"[0.05999999865889549, 0.3050000071525574, 0.11666666716337204, 0.5183333158493042, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/ed-b-d-dg-d/7.7.7.2f4.2a4.7.7,"[1.0, 0.0, 0.0, 0.0, 1.0]"
2/ed-b-d-dg-c/7.7.2g4.2f4.2a4.7.7,"[0.48736143112182617, 0.5126385688781738, 0.0, 0.0, 0.0, -1.0]"
1/ec-b-d-dg-c/7.7.2g4.2fb3.2a4.7.7,"[0.0024024024605751038, 0.9945945739746094, 0.0030030030757188797, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/ec-b-d-cg-c/7.7.2g4.2fbe2.2a4.7.7,"[0.22670651972293854, 0.5311409831047058, 0.24215246737003326, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/ec-b-d-dg-c/7.7.2ge3.2fbe2.2a4.7.7,"[0.0014184396713972092, 0.66572105884552, 0.018912529572844505, 0.31347519159317017, 0.00047281323350034654, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/ec-b-c-dg-c/7.7.2ged2.2fbe2.2a4.7.7,"[0.10302593559026718, 0.5461094975471497, 0.23306916654109955, 0.11779538542032242, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/ec-b-c-eg-c/7.7.2ged2.2fbee1.2a4.7.7,"[0.001792114693671465, 0.005376344081014395, 0.9753584265708923, 0.017473118379712105, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/ed-b-c-eg-c/7.7.2ged2.2fbeeb.2a4.7.7,"[0.09139025956392288, 0.22653493285179138, 0.5762173533439636, 0.10585744678974152, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/ed-c-c-eg-c/7.7.1cged2.2fbeeb.2a4.7.7,"[0.9530916810035706, 0.018763326108455658, 0.023880597203969955, 0.004264392424374819, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/ed-c-c-eg-b/7.7.1cged2.2fbeeb.2ag3.7.7,"[0.06998521089553833, 0.02267126739025116, 0.04090685024857521, 0.005914243403822184, 0.860522449016571, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/ec-c-c-eg-b/7.7.1cged2.2fbeeb.2ag3.2b4.7,"[0.030548926442861557, 0.0014319808688014746, 0.0, 0.07255370169878006, 0.21288782358169556, 0.6825775504112244, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/ec-c-c-dg-b/7.7.1cgede1.2fbeeb.2ag3.2b4.7,"[0.05857519805431366, 0.7894459366798401, 0.05171503871679306, 0.0205804742872715, 0.0733509212732315, 0.006332453805953264, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/ec-c-c-df-b/7.7.1cgede1.1ffbeeb.2ag3.2b4.7,"[0.0012853470398113132, 0.0006426735199056566, 0.8329048752784729, 0.0, 0.1542416512966156, 0.00899742916226387, 0.0019280206179246306, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/ec-b-c-df-b/7.4c2.1cgede1.1ffbeeb.2ag3.2b4.7,"[0.4641125202178955, 0.15324927866458893, 0.006304558832198381, 0.19980601966381073, 0.028612997382879257, 0.026188166812062263, 0.033462658524513245, 0.08001939952373505, 0.008244423195719719, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/ec-b-e-df-b/7.4cd1.1cgede1.1ffbeeb.1dag3.2b4.7,"[0.0005851375171914697, 0.0011702750343829393, 0.0, 0.8560561537742615, 0.0, 0.0, 0.023990638554096222, 0.11702749878168106, 0.0011702750343829393, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/fc-b-e-df-b/7.3acd1.1cgede1.1ffbeeb.1dag3.2b4.7,"[0.7052096724510193, 0.05463786423206329, 0.11308767646551132, 0.0019059720216318965, 0.001270647975616157, 0.1022871658205986, 0.0006353239878080785, 0.0006353239878080785, 0.020330367609858513, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/dc-b-e-df-b/5a1.2aacd1.1cgede1.1ffbeeb.1dag3.2b4.7,"[0.0014144271844998002, 0.6895332336425781, 0.04384724050760269, 0.017680339515209198, 0.0, 0.10891088843345642, 0.10466761142015457, 0.03394625335931778, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/dc-b-c-df-b/4da1.1daacd1.1cgede1.1ffbeeb.1dag3.2b4.7,"[0.010489510372281075, 0.4749417304992676, 0.1538461595773697, 0.3467366099357605, 0.0005827505956403911, 0.0017482517287135124, 0.0023310023825615644, 0.0005827505956403911, 0.005827505607157946, 0.0011655011912807822, 0.0011655011912807822, 0.0005827505956403911, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/ac-b-c-df-b/4da1.1daacd1.1cgede1.1ffbeeb.1daga2.2ba3.2a4,"[0.0007704160525463521, 0.0, 0.013097072020173073, 0.003852080088108778, 0.0, 0.0, 0.02465331368148327, 0.0762711837887764, 0.0023112480994313955, 0.0007704160525463521, 0.0030816642101854086, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012326656840741634, 0.8605546951293945, 0.0, 0.0, 0.0023112480994313955, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
